,FlightPlanID,GUFI,ADES,ALDT,SIBT,SIBT+10,Date,DelayTime
2701,9433483,GYA,ZGGG,2018-02-22 00:06:00,2018-02-22 00:15:00,2018-02-22 00:25:00,2018-02-22 00:00:00,-19.0
2702,9433519,GYA,ZGGG,2018-02-21 20:58:00,2018-02-21 20:50:00,2018-02-21 21:00:00,2018-02-21 00:00:00,-2.0
2703,9433525,GYA,ZGGG,2018-02-21 21:35:00,2018-02-21 21:55:00,2018-02-21 22:05:00,2018-02-21 00:00:00,-30.0
2704,9433711,GYA,ZGGG,2018-02-22 01:13:00,2018-02-22 00:40:00,2018-02-22 00:50:00,2018-02-22 00:00:00,23.0
2705,9433932,GYA,ZGGG,2018-02-21 22:39:00,2018-02-21 23:00:00,2018-02-21 23:10:00,2018-02-21 00:00:00,-31.0
2706,9434095,GYA,ZGGG,2018-02-21 23:07:00,2018-02-21 23:05:00,2018-02-21 23:15:00,2018-02-21 00:00:00,-8.0
2707,9434233,GYA,ZGGG,2018-02-21 23:27:00,2018-02-21 23:35:00,2018-02-21 23:45:00,2018-02-21 00:00:00,-18.0
2708,9434284,GYA,ZGGG,2018-02-21 21:56:00,2018-02-21 21:55:00,2018-02-21 22:05:00,2018-02-21 00:00:00,-9.0
2709,9434710,GYA,ZGGG,2018-02-21 22:58:00,2018-02-21 22:35:00,2018-02-21 22:45:00,2018-02-21 00:00:00,13.0
2710,9434893,GYA,ZGGG,2018-02-22 01:44:00,2018-02-22 01:55:00,2018-02-22 02:05:00,2018-02-22 00:00:00,-21.0
2711,9434946,GYA,ZGGG,2018-02-21 23:29:00,2018-02-21 23:35:00,2018-02-21 23:45:00,2018-02-21 00:00:00,-16.0
2712,9435043,GYA,ZGGG,2018-02-22 00:27:00,2018-02-22 00:50:00,2018-02-22 01:00:00,2018-02-22 00:00:00,-33.0
2713,9435281,GYA,ZGGG,2018-02-22 01:27:00,2018-02-22 01:40:00,2018-02-22 01:50:00,2018-02-22 00:00:00,-23.0
2714,9435283,GYA,ZGGG,2018-02-22 01:24:00,2018-02-22 00:50:00,2018-02-22 01:00:00,2018-02-22 00:00:00,24.0
2715,9435293,GYA,ZGGG,2018-02-21 22:43:00,2018-02-21 22:55:00,2018-02-21 23:05:00,2018-02-21 00:00:00,-22.0
2716,9435388,GYA,ZGGG,2018-02-21 20:05:00,2018-02-21 20:25:00,2018-02-21 20:35:00,2018-02-21 00:00:00,-30.0
2717,9435616,GYA,ZGGG,2018-02-22 09:06:00,2018-02-22 09:30:00,2018-02-22 09:40:00,2018-02-22 00:00:00,-34.0
2718,9435915,GYA,ZGGG,2018-02-22 02:16:00,2018-02-22 02:25:00,2018-02-22 02:35:00,2018-02-22 00:00:00,-19.0
2719,9436042,GYA,ZGGG,2018-02-22 03:01:00,2018-02-22 03:20:00,2018-02-22 03:30:00,2018-02-22 00:00:00,-29.0
2720,9436043,GYA,ZGGG,2018-02-22 03:59:00,2018-02-22 03:50:00,2018-02-22 04:00:00,2018-02-22 00:00:00,-1.0
2721,9436092,GYA,ZGGG,2018-02-22 16:34:00,2018-02-22 17:00:00,2018-02-22 17:10:00,2018-02-22 00:00:00,-36.0
2722,9436096,GYA,ZGGG,2018-02-22 19:26:00,2018-02-22 18:45:00,2018-02-22 18:55:00,2018-02-22 00:00:00,31.0
2723,9436171,GYA,ZGGG,2018-02-22 11:00:00,2018-02-22 11:15:00,2018-02-22 11:25:00,2018-02-22 00:00:00,-25.0
2724,9436172,GYA,ZGGG,2018-02-22 15:06:00,2018-02-22 15:10:00,2018-02-22 15:20:00,2018-02-22 00:00:00,-14.0
2725,9436414,GYA,ZGGG,2018-02-22 11:31:00,2018-02-22 11:50:00,2018-02-22 12:00:00,2018-02-22 00:00:00,-29.0
2726,9436440,GYA,ZGGG,2018-02-22 09:27:00,2018-02-22 09:20:00,2018-02-22 09:30:00,2018-02-22 00:00:00,-3.0
2727,9436587,GYA,ZGGG,2018-02-22 12:24:00,2018-02-22 11:55:00,2018-02-22 12:05:00,2018-02-22 00:00:00,19.0
2728,9436766,GYA,ZGGG,2018-02-22 11:37:00,2018-02-22 11:40:00,2018-02-22 11:50:00,2018-02-22 00:00:00,-13.0
2729,9436800,GYA,ZGGG,2018-02-22 12:02:00,2018-02-22 12:25:00,2018-02-22 12:35:00,2018-02-22 00:00:00,-33.0
2730,9436881,GYA,ZGGG,2018-02-22 11:16:00,2018-02-22 12:00:00,2018-02-22 12:10:00,2018-02-22 00:00:00,-54.0
2731,9436883,GYA,ZGGG,2018-02-22 10:25:00,2018-02-22 10:50:00,2018-02-22 11:00:00,2018-02-22 00:00:00,-35.0
2732,9436914,GYA,ZGGG,2018-02-22 11:13:00,2018-02-22 11:05:00,2018-02-22 11:15:00,2018-02-22 00:00:00,-2.0
2733,9436917,GYA,ZGGG,2018-02-22 10:16:00,2018-02-22 10:30:00,2018-02-22 10:40:00,2018-02-22 00:00:00,-24.0
2734,9436966,GYA,ZGGG,2018-02-22 11:05:00,2018-02-22 11:20:00,2018-02-22 11:30:00,2018-02-22 00:00:00,-25.0
2735,9436975,GYA,ZGGG,2018-02-22 12:59:00,2018-02-22 12:50:00,2018-02-22 13:00:00,2018-02-22 00:00:00,-1.0
2736,9437090,GYA,ZGGG,2018-02-22 11:03:00,2018-02-22 11:15:00,2018-02-22 11:25:00,2018-02-22 00:00:00,-22.0
2737,9437228,GYA,ZGGG,2018-02-22 10:54:00,2018-02-22 10:45:00,2018-02-22 10:55:00,2018-02-22 00:00:00,-1.0
2738,9437230,GYA,ZGGG,2018-02-22 09:41:00,2018-02-22 09:45:00,2018-02-22 09:55:00,2018-02-22 00:00:00,-14.0
2739,9437299,GYA,ZGGG,2018-02-22 10:35:00,2018-02-22 10:40:00,2018-02-22 10:50:00,2018-02-22 00:00:00,-15.0
2740,9437307,GYA,ZGGG,2018-02-22 12:12:00,2018-02-22 12:35:00,2018-02-22 12:45:00,2018-02-22 00:00:00,-33.0
2741,9437371,GYA,ZGGG,2018-02-22 15:30:00,2018-02-22 15:35:00,2018-02-22 15:45:00,2018-02-22 00:00:00,-15.0
2742,9437472,GYA,ZGGG,2018-02-22 09:40:00,2018-02-22 09:35:00,2018-02-22 09:45:00,2018-02-22 00:00:00,-5.0
2743,9437658,GYA,ZGGG,2018-02-22 12:35:00,2018-02-22 12:40:00,2018-02-22 12:50:00,2018-02-22 00:00:00,-15.0
2744,9437755,GYA,ZGGG,2018-02-22 12:09:00,2018-02-22 12:25:00,2018-02-22 12:35:00,2018-02-22 00:00:00,-26.0
2745,9437803,GYA,ZGGG,2018-02-22 10:05:00,2018-02-22 10:05:00,2018-02-22 10:15:00,2018-02-22 00:00:00,-10.0
2746,9437852,GYA,ZGGG,2018-02-22 09:59:00,2018-02-22 10:10:00,2018-02-22 10:20:00,2018-02-22 00:00:00,-21.0
2747,9437883,GYA,ZGGG,2018-02-22 11:25:00,2018-02-22 11:05:00,2018-02-22 11:15:00,2018-02-22 00:00:00,10.0
2748,9437992,GYA,ZGGG,2018-02-22 08:43:00,2018-02-22 08:55:00,2018-02-22 09:05:00,2018-02-22 00:00:00,-22.0
2749,9438103,GYA,ZGGG,2018-02-22 17:28:00,2018-02-22 18:25:00,2018-02-22 18:35:00,2018-02-22 00:00:00,-67.0
2750,9438414,GYA,ZGGG,2018-02-22 13:06:00,2018-02-22 13:00:00,2018-02-22 13:10:00,2018-02-22 00:00:00,-4.0
2751,9438687,GYA,ZGGG,2018-02-22 12:49:00,2018-02-22 13:00:00,2018-02-22 13:10:00,2018-02-22 00:00:00,-21.0
2752,9438744,GYA,ZGGG,2018-02-22 11:07:00,2018-02-22 11:25:00,2018-02-22 11:35:00,2018-02-22 00:00:00,-28.0
2753,9438772,GYA,ZGGG,2018-02-22 09:54:00,2018-02-22 09:55:00,2018-02-22 10:05:00,2018-02-22 00:00:00,-11.0
2754,9438817,GYA,ZGGG,2018-02-22 13:30:00,2018-02-22 13:35:00,2018-02-22 13:45:00,2018-02-22 00:00:00,-15.0
2755,9438866,GYA,ZGGG,2018-02-22 12:38:00,2018-02-22 12:45:00,2018-02-22 12:55:00,2018-02-22 00:00:00,-17.0
2756,9438867,GYA,ZGGG,2018-02-22 14:35:00,2018-02-22 13:45:00,2018-02-22 13:55:00,2018-02-22 00:00:00,40.0
2757,9438876,GYA,ZGGG,2018-02-22 09:48:00,2018-02-22 10:15:00,2018-02-22 10:25:00,2018-02-22 00:00:00,-37.0
2758,9439144,GYA,ZGGG,2018-02-22 14:54:00,2018-02-22 15:05:00,2018-02-22 15:15:00,2018-02-22 00:00:00,-21.0
2759,9439146,GYA,ZGGG,2018-02-22 13:43:00,2018-02-22 13:30:00,2018-02-22 13:40:00,2018-02-22 00:00:00,3.0
2760,9439149,GYA,ZGGG,2018-02-22 14:03:00,2018-02-22 13:50:00,2018-02-22 14:00:00,2018-02-22 00:00:00,3.0
2761,9439274,GYA,ZGGG,2018-02-22 16:42:00,2018-02-22 16:40:00,2018-02-22 16:50:00,2018-02-22 00:00:00,-8.0
2762,9439346,GYA,ZGGG,2018-02-22 18:01:00,2018-02-22 17:45:00,2018-02-22 17:55:00,2018-02-22 00:00:00,6.0
2763,9439348,GYA,ZGGG,2018-02-22 17:17:00,2018-02-22 17:35:00,2018-02-22 17:45:00,2018-02-22 00:00:00,-28.0
2764,9439354,GYA,ZGGG,2018-02-22 15:34:00,2018-02-22 15:30:00,2018-02-22 15:40:00,2018-02-22 00:00:00,-6.0
2765,9439367,GYA,ZGGG,2018-02-22 20:18:00,2018-02-22 20:15:00,2018-02-22 20:25:00,2018-02-22 00:00:00,-7.0
2766,9439368,GYA,ZGGG,2018-02-22 18:58:00,2018-02-22 19:35:00,2018-02-22 19:45:00,2018-02-22 00:00:00,-47.0
2767,9439376,GYA,ZGGG,2018-02-22 17:54:00,2018-02-22 18:30:00,2018-02-22 18:40:00,2018-02-22 00:00:00,-46.0
2768,9439403,GYA,ZGGG,2018-02-22 15:11:00,2018-02-22 14:55:00,2018-02-22 15:05:00,2018-02-22 00:00:00,6.0
2769,9439712,GYA,ZGGG,2018-02-22 15:55:00,2018-02-22 15:45:00,2018-02-22 15:55:00,2018-02-22 00:00:00,0.0
2770,9439956,GYA,ZGGG,2018-02-22 16:17:00,2018-02-22 16:25:00,2018-02-22 16:35:00,2018-02-22 00:00:00,-18.0
2771,9439965,GYA,ZGGG,2018-02-22 17:34:00,2018-02-22 17:50:00,2018-02-22 18:00:00,2018-02-22 00:00:00,-26.0
2772,9440026,GYA,ZGGG,2018-02-22 16:01:00,2018-02-22 15:45:00,2018-02-22 15:55:00,2018-02-22 00:00:00,6.0
2773,9440027,GYA,ZGGG,2018-02-22 19:21:00,2018-02-22 19:50:00,2018-02-22 20:00:00,2018-02-22 00:00:00,-39.0
2774,9440029,GYA,ZGGG,2018-02-22 18:25:00,2018-02-22 18:50:00,2018-02-22 19:00:00,2018-02-22 00:00:00,-35.0
2775,9440061,GYA,ZGGG,2018-02-22 19:28:00,2018-02-22 19:35:00,2018-02-22 19:45:00,2018-02-22 00:00:00,-17.0
2776,9440097,GYA,ZGGG,2018-02-22 17:00:00,2018-02-22 17:05:00,2018-02-22 17:15:00,2018-02-22 00:00:00,-15.0
2777,9440102,GYA,ZGGG,2018-02-22 16:14:00,2018-02-22 16:25:00,2018-02-22 16:35:00,2018-02-22 00:00:00,-21.0
2778,9440103,GYA,ZGGG,2018-02-22 14:56:00,2018-02-22 14:25:00,2018-02-22 14:35:00,2018-02-22 00:00:00,21.0
2779,9440128,GYA,ZGGG,2018-02-22 18:06:00,2018-02-22 18:25:00,2018-02-22 18:35:00,2018-02-22 00:00:00,-29.0
2780,9440129,GYA,ZGGG,2018-02-22 17:50:00,2018-02-22 18:10:00,2018-02-22 18:20:00,2018-02-22 00:00:00,-30.0
2781,9440391,GYA,ZGGG,2018-02-22 19:55:00,2018-02-22 18:15:00,2018-02-22 18:25:00,2018-02-22 00:00:00,90.0
2782,9440399,GYA,ZGGG,2018-02-22 19:51:00,2018-02-22 19:55:00,2018-02-22 20:05:00,2018-02-22 00:00:00,-14.0
2783,9440412,GYA,ZGGG,2018-02-22 14:25:00,2018-02-22 14:10:00,2018-02-22 14:20:00,2018-02-22 00:00:00,5.0
2784,9440422,GYA,ZGGG,2018-02-22 14:36:00,2018-02-22 14:40:00,2018-02-22 14:50:00,2018-02-22 00:00:00,-14.0
2785,9440466,GYA,ZGGG,2018-02-22 16:05:00,2018-02-22 16:10:00,2018-02-22 16:20:00,2018-02-22 00:00:00,-15.0
2786,9440670,GYA,ZGGG,2018-02-22 18:48:00,2018-02-22 19:15:00,2018-02-22 19:25:00,2018-02-22 00:00:00,-37.0
2787,9440673,GYA,ZGGG,2018-02-22 20:26:00,2018-02-22 21:00:00,2018-02-22 21:10:00,2018-02-22 00:00:00,-44.0
2788,9440792,GYA,ZGGG,2018-02-22 18:18:00,2018-02-22 17:20:00,2018-02-22 17:30:00,2018-02-22 00:00:00,48.0
2789,9440901,GYA,ZGGG,2018-02-22 16:35:00,2018-02-22 16:40:00,2018-02-22 16:50:00,2018-02-22 00:00:00,-15.0
2790,9440926,GYA,ZGGG,2018-02-22 16:43:00,2018-02-22 16:45:00,2018-02-22 16:55:00,2018-02-22 00:00:00,-12.0
2791,9440935,GYA,ZGGG,2018-02-22 17:58:00,2018-02-22 17:40:00,2018-02-22 17:50:00,2018-02-22 00:00:00,8.0
2792,9441221,GYA,ZGGG,2018-02-22 21:33:00,2018-02-22 22:00:00,2018-02-22 22:10:00,2018-02-22 00:00:00,-37.0
2793,9441958,GYA,ZGGG,2018-02-22 18:34:00,2018-02-22 18:50:00,2018-02-22 19:00:00,2018-02-22 00:00:00,-26.0
2794,9442008,GYA,ZGGG,2018-02-22 17:33:00,2018-02-22 17:20:00,2018-02-22 17:30:00,2018-02-22 00:00:00,3.0
2795,9442043,GYA,ZGGG,2018-02-22 18:00:00,2018-02-22 18:05:00,2018-02-22 18:15:00,2018-02-22 00:00:00,-15.0
2796,9442076,GYA,ZGGG,2018-02-22 18:53:00,2018-02-22 18:50:00,2018-02-22 19:00:00,2018-02-22 00:00:00,-7.0
2797,9442125,GYA,ZGGG,2018-02-22 16:48:00,2018-02-22 17:05:00,2018-02-22 17:15:00,2018-02-22 00:00:00,-27.0
2798,9442150,GYA,ZGGG,2018-02-22 16:03:00,2018-02-22 16:15:00,2018-02-22 16:25:00,2018-02-22 00:00:00,-22.0
2799,9442166,GYA,ZGGG,2018-02-22 16:19:00,2018-02-22 16:25:00,2018-02-22 16:35:00,2018-02-22 00:00:00,-16.0
2800,9442172,GYA,ZGGG,2018-02-22 15:51:00,2018-02-22 16:05:00,2018-02-22 16:15:00,2018-02-22 00:00:00,-24.0
2801,9442305,GYA,ZGGG,2018-02-22 16:09:00,2018-02-22 16:50:00,2018-02-22 17:00:00,2018-02-22 00:00:00,-51.0
2802,9442314,GYA,ZGGG,2018-02-22 19:17:00,2018-02-22 19:10:00,2018-02-22 19:20:00,2018-02-22 00:00:00,-3.0
2803,9442365,GYA,ZGGG,2018-02-22 20:38:00,2018-02-22 20:55:00,2018-02-22 21:05:00,2018-02-22 00:00:00,-27.0
2804,9442396,GYA,ZGGG,2018-02-22 14:44:00,2018-02-22 14:40:00,2018-02-22 14:50:00,2018-02-22 00:00:00,-6.0
2805,9442407,GYA,ZGGG,2018-02-22 20:00:00,2018-02-22 20:00:00,2018-02-22 20:10:00,2018-02-22 00:00:00,-10.0
2806,9442479,GYA,ZGGG,2018-02-22 19:03:00,2018-02-22 19:35:00,2018-02-22 19:45:00,2018-02-22 00:00:00,-42.0
2807,9442859,GYA,ZGGG,2018-02-22 20:47:00,2018-02-22 21:05:00,2018-02-22 21:15:00,2018-02-22 00:00:00,-28.0
2808,9442901,GYA,ZGGG,2018-02-23 00:24:00,2018-02-23 00:30:00,2018-02-23 00:40:00,2018-02-23 00:00:00,-16.0
2809,9442930,GYA,ZGGG,2018-02-23 01:49:00,2018-02-23 01:55:00,2018-02-23 02:05:00,2018-02-23 00:00:00,-16.0
2810,9442932,GYA,ZGGG,2018-02-23 01:30:00,2018-02-23 01:40:00,2018-02-23 01:50:00,2018-02-23 00:00:00,-20.0
2811,9443069,GYA,ZGGG,2018-02-23 01:09:00,2018-02-23 01:25:00,2018-02-23 01:35:00,2018-02-23 00:00:00,-26.0
2812,9443072,GYA,ZGGG,2018-02-23 01:14:00,2018-02-23 01:40:00,2018-02-23 01:50:00,2018-02-23 00:00:00,-36.0
2813,9443300,GYA,ZGGG,2018-02-22 22:43:00,2018-02-22 23:00:00,2018-02-22 23:10:00,2018-02-22 00:00:00,-27.0
2814,9443363,GYA,ZGGG,2018-02-22 22:35:00,2018-02-22 22:45:00,2018-02-22 22:55:00,2018-02-22 00:00:00,-20.0
2815,9443370,GYA,ZGGG,2018-02-23 00:21:00,2018-02-22 23:55:00,2018-02-23 00:05:00,2018-02-23 00:00:00,16.0
2816,9443398,GYA,ZGGG,2018-02-22 20:52:00,2018-02-22 20:45:00,2018-02-22 20:55:00,2018-02-22 00:00:00,-3.0
2817,9443410,GYA,ZGGG,2018-02-22 22:04:00,2018-02-22 22:30:00,2018-02-22 22:40:00,2018-02-22 00:00:00,-36.0
2818,9443411,GYA,ZGGG,2018-02-22 22:42:00,2018-02-22 22:20:00,2018-02-22 22:30:00,2018-02-22 00:00:00,12.0
2819,9443412,GYA,ZGGG,2018-02-22 21:38:00,2018-02-22 21:25:00,2018-02-22 21:35:00,2018-02-22 00:00:00,3.0
2820,9443465,GYA,ZGGG,2018-02-22 22:14:00,2018-02-22 22:45:00,2018-02-22 22:55:00,2018-02-22 00:00:00,-41.0
2821,9443645,GYA,ZGGG,2018-02-23 00:37:00,2018-02-23 00:30:00,2018-02-23 00:40:00,2018-02-23 00:00:00,-3.0
2822,9443655,GYA,ZGGG,2018-02-22 23:01:00,2018-02-22 22:35:00,2018-02-22 22:45:00,2018-02-22 00:00:00,16.0
2823,9443675,GYA,ZGGG,2018-02-22 21:43:00,2018-02-22 21:55:00,2018-02-22 22:05:00,2018-02-22 00:00:00,-22.0
2824,9443678,GYA,ZGGG,2018-02-22 20:30:00,2018-02-22 20:10:00,2018-02-22 20:20:00,2018-02-22 00:00:00,10.0
2825,9443702,GYA,ZGGG,2018-02-22 22:49:00,2018-02-22 23:25:00,2018-02-22 23:35:00,2018-02-22 00:00:00,-46.0
2826,9443955,GYA,ZGGG,2018-02-22 20:20:00,2018-02-22 20:15:00,2018-02-22 20:25:00,2018-02-22 00:00:00,-5.0
2827,9444211,GYA,ZGGG,2018-02-23 00:52:00,2018-02-23 01:00:00,2018-02-23 01:10:00,2018-02-23 00:00:00,-18.0
2828,9444279,GYA,ZGGG,2018-02-23 01:11:00,2018-02-23 02:00:00,2018-02-23 02:10:00,2018-02-23 00:00:00,-59.0
2829,9444317,GYA,ZGGG,2018-02-23 01:40:00,2018-02-23 02:25:00,2018-02-23 02:35:00,2018-02-23 00:00:00,-55.0
2830,9444405,GYA,ZGGG,2018-02-22 22:40:00,2018-02-22 21:55:00,2018-02-22 22:05:00,2018-02-22 00:00:00,35.0
2831,9444654,GYA,ZGGG,2018-02-23 02:58:00,2018-02-23 02:15:00,2018-02-23 02:25:00,2018-02-23 00:00:00,33.0
2832,9444912,GYA,ZGGG,2018-02-23 01:18:00,2018-02-23 01:20:00,2018-02-23 01:30:00,2018-02-23 00:00:00,-12.0
2833,9445018,GYA,ZGGG,2018-02-22 22:41:00,2018-02-22 22:30:00,2018-02-22 22:40:00,2018-02-22 00:00:00,1.0
2834,9445088,GYA,ZGGG,2018-02-22 21:50:00,2018-02-22 22:05:00,2018-02-22 22:15:00,2018-02-22 00:00:00,-25.0
2835,9445118,GYA,ZGGG,2018-02-23 02:08:00,2018-02-23 02:00:00,2018-02-23 02:10:00,2018-02-23 00:00:00,-2.0
2836,9445249,GYA,ZGGG,2018-02-22 23:36:00,2018-02-22 23:50:00,2018-02-23 00:00:00,2018-02-23 00:00:00,-24.0
2837,9445400,GYA,ZGGG,2018-02-23 03:27:00,2018-02-23 01:40:00,2018-02-23 01:50:00,2018-02-23 00:00:00,97.0
2838,9445488,GYA,ZGGG,2018-02-23 09:49:00,2018-02-23 10:00:00,2018-02-23 10:10:00,2018-02-23 00:00:00,-21.0
2839,9445516,GYA,ZGGG,2018-02-23 02:53:00,2018-02-23 02:15:00,2018-02-23 02:25:00,2018-02-23 00:00:00,28.0
2840,9445584,GYA,ZGGG,2018-02-18 16:06:00,2018-02-18 15:30:00,2018-02-18 15:40:00,2018-02-18 00:00:00,26.0
2841,9445654,GYA,ZGGG,2018-02-23 05:47:00,2018-02-23 06:25:00,2018-02-23 06:35:00,2018-02-23 00:00:00,-48.0
2842,9445664,GYA,ZGGG,2018-02-23 08:05:00,2018-02-23 08:20:00,2018-02-23 08:30:00,2018-02-23 00:00:00,-25.0
2843,9445665,GYA,ZGGG,2018-02-23 06:12:00,2018-02-23 06:05:00,2018-02-23 06:15:00,2018-02-23 00:00:00,-3.0
2844,9446109,GYA,ZGGG,2018-02-23 02:36:00,2018-02-23 02:25:00,2018-02-23 02:35:00,2018-02-23 00:00:00,1.0
2845,9446126,GYA,ZGGG,2018-02-23 09:41:00,2018-02-23 10:30:00,2018-02-23 10:40:00,2018-02-23 00:00:00,-59.0
2846,9446238,GYA,ZGGG,2018-02-23 03:04:00,2018-02-23 03:30:00,2018-02-23 03:40:00,2018-02-23 00:00:00,-36.0
2847,9446240,GYA,ZGGG,2018-02-23 05:18:00,2018-02-23 05:40:00,2018-02-23 05:50:00,2018-02-23 00:00:00,-32.0
2848,9446248,GYA,ZGGG,2018-02-23 02:30:00,2018-02-23 03:05:00,2018-02-23 03:15:00,2018-02-23 00:00:00,-45.0
2849,9446359,GYA,ZGGG,2018-02-23 17:46:00,2018-02-23 18:25:00,2018-02-23 18:35:00,2018-02-23 00:00:00,-49.0
2850,9446393,GYA,ZGGG,2018-02-23 13:39:00,2018-02-23 13:55:00,2018-02-23 14:05:00,2018-02-23 00:00:00,-26.0
2851,9446530,GYA,ZGGG,2018-02-23 13:03:00,2018-02-23 13:05:00,2018-02-23 13:15:00,2018-02-23 00:00:00,-12.0
2852,9446533,GYA,ZGGG,2018-02-23 12:10:00,2018-02-23 12:05:00,2018-02-23 12:15:00,2018-02-23 00:00:00,-5.0
2853,9446538,GYA,ZGGG,2018-02-23 13:44:00,2018-02-23 13:35:00,2018-02-23 13:45:00,2018-02-23 00:00:00,-1.0
2854,9446564,GYA,ZGGG,2018-02-23 12:02:00,2018-02-23 12:15:00,2018-02-23 12:25:00,2018-02-23 00:00:00,-23.0
2855,9446771,GYA,ZGGG,2018-02-23 14:51:00,2018-02-23 14:50:00,2018-02-23 15:00:00,2018-02-23 00:00:00,-9.0
2856,9446942,GYA,ZGGG,2018-02-23 11:35:00,2018-02-23 11:40:00,2018-02-23 11:50:00,2018-02-23 00:00:00,-15.0
2857,9446985,GYA,ZGGG,2018-02-23 10:44:00,2018-02-23 10:55:00,2018-02-23 11:05:00,2018-02-23 00:00:00,-21.0
2858,9447052,GYA,ZGGG,2018-02-23 14:29:00,2018-02-23 14:35:00,2018-02-23 14:45:00,2018-02-23 00:00:00,-16.0
2859,9447059,GYA,ZGGG,2018-02-23 12:46:00,2018-02-23 13:05:00,2018-02-23 13:15:00,2018-02-23 00:00:00,-29.0
2860,9447092,GYA,ZGGG,2018-02-23 09:25:00,2018-02-23 09:45:00,2018-02-23 09:55:00,2018-02-23 00:00:00,-30.0
2861,9447098,GYA,ZGGG,2018-02-23 14:36:00,2018-02-23 13:25:00,2018-02-23 13:35:00,2018-02-23 00:00:00,61.0
2862,9447146,GYA,ZGGG,2018-02-23 11:05:00,2018-02-23 11:20:00,2018-02-23 11:30:00,2018-02-23 00:00:00,-25.0
2863,9447234,GYA,ZGGG,2018-02-23 10:33:00,2018-02-23 10:50:00,2018-02-23 11:00:00,2018-02-23 00:00:00,-27.0
2864,9447365,GYA,ZGGG,2018-02-23 10:02:00,2018-02-23 10:00:00,2018-02-23 10:10:00,2018-02-23 00:00:00,-8.0
2865,9447454,GYA,ZGGG,2018-02-23 11:14:00,2018-02-23 11:25:00,2018-02-23 11:35:00,2018-02-23 00:00:00,-21.0
2866,9447457,GYA,ZGGG,2018-02-23 10:42:00,2018-02-23 10:55:00,2018-02-23 11:05:00,2018-02-23 00:00:00,-23.0
2867,9447474,GYA,ZGGG,2018-02-23 14:15:00,2018-02-23 13:45:00,2018-02-23 13:55:00,2018-02-23 00:00:00,20.0
2868,9447501,GYA,ZGGG,2018-02-23 11:17:00,2018-02-23 11:10:00,2018-02-23 11:20:00,2018-02-23 00:00:00,-3.0
2869,9447536,GYA,ZGGG,2018-02-23 12:36:00,2018-02-23 12:35:00,2018-02-23 12:45:00,2018-02-23 00:00:00,-9.0
2870,9447539,GYA,ZGGG,2018-02-23 12:12:00,2018-02-23 11:35:00,2018-02-23 11:45:00,2018-02-23 00:00:00,27.0
2871,9447575,GYA,ZGGG,2018-02-23 10:40:00,2018-02-23 10:50:00,2018-02-23 11:00:00,2018-02-23 00:00:00,-20.0
2872,9447954,GYA,ZGGG,2018-02-23 09:11:00,2018-02-23 09:30:00,2018-02-23 09:40:00,2018-02-23 00:00:00,-29.0
2873,9448184,GYA,ZGGG,2018-02-23 07:22:00,2018-02-23 07:40:00,2018-02-23 07:50:00,2018-02-23 00:00:00,-28.0
2874,9448199,GYA,ZGGG,2018-02-23 14:30:00,2018-02-23 14:40:00,2018-02-23 14:50:00,2018-02-23 00:00:00,-20.0
2875,9448393,GYA,ZGGG,2018-02-23 11:39:00,2018-02-23 12:00:00,2018-02-23 12:10:00,2018-02-23 00:00:00,-31.0
2876,9448895,GYA,ZGGG,2018-02-23 13:07:00,2018-02-23 13:00:00,2018-02-23 13:10:00,2018-02-23 00:00:00,-3.0
2877,9448950,GYA,ZGGG,2018-02-23 09:57:00,2018-02-23 10:05:00,2018-02-23 10:15:00,2018-02-23 00:00:00,-18.0
2878,9449069,GYA,ZGGG,2018-02-23 09:50:00,2018-02-23 10:15:00,2018-02-23 10:25:00,2018-02-23 00:00:00,-35.0
2879,9449072,GYA,ZGGG,2018-02-23 11:12:00,2018-02-23 08:45:00,2018-02-23 08:55:00,2018-02-23 00:00:00,137.0
2880,9449167,GYA,ZGGG,2018-02-23 12:12:00,2018-02-23 12:20:00,2018-02-23 12:30:00,2018-02-23 00:00:00,-18.0
2881,9449176,GYA,ZGGG,2018-02-23 14:28:00,2018-02-23 13:40:00,2018-02-23 13:50:00,2018-02-23 00:00:00,38.0
2882,9449193,GYA,ZGGG,2018-02-23 09:16:00,2018-02-23 09:30:00,2018-02-23 09:40:00,2018-02-23 00:00:00,-24.0
2883,9449555,GYA,ZGGG,2018-02-23 15:39:00,2018-02-23 16:10:00,2018-02-23 16:20:00,2018-02-23 00:00:00,-41.0
2884,9449586,GYA,ZGGG,2018-02-23 20:31:00,2018-02-23 20:15:00,2018-02-23 20:25:00,2018-02-23 00:00:00,6.0
2885,9449595,GYA,ZGGG,2018-02-23 17:31:00,2018-02-23 18:30:00,2018-02-23 18:40:00,2018-02-23 00:00:00,-69.0
2886,9449622,GYA,ZGGG,2018-02-23 16:13:00,2018-02-23 16:20:00,2018-02-23 16:30:00,2018-02-23 00:00:00,-17.0
2887,9449776,GYA,ZGGG,2018-02-23 21:05:00,2018-02-23 21:45:00,2018-02-23 21:55:00,2018-02-23 00:00:00,-50.0
2888,9449838,GYA,ZGGG,2018-02-23 20:46:00,2018-02-23 20:40:00,2018-02-23 20:50:00,2018-02-23 00:00:00,-4.0
2889,9449957,GYA,ZGGG,2018-02-23 19:12:00,2018-02-23 16:55:00,2018-02-23 17:05:00,2018-02-23 00:00:00,127.0
