,FlightPlanID,GUFI,ADES,ALDT,SIBT,SIBT+10,Date,DelayTime
3312,10546058,ATAGA,ZGGG,2018-06-13 00:12:00,2018-06-12 23:50:00,2018-06-13 00:00:00,2018-06-13 00:00:00,12.0
3313,10547085,ATAGA,ZGGG,2018-06-12 23:30:00,2018-06-12 23:45:00,2018-06-12 23:55:00,2018-06-12 00:00:00,-25.0
3314,10545875,ATAGA,ZGGG,2018-06-13 01:48:00,2018-06-13 01:30:00,2018-06-13 01:40:00,2018-06-13 00:00:00,8.0
3315,10505879,ATAGA,ZGGG,2018-06-09 00:49:00,2018-06-08 23:30:00,2018-06-08 23:40:00,2018-06-08 00:00:00,69.0
3316,10506712,ATAGA,ZGGG,2018-06-09 00:59:00,2018-06-09 00:05:00,2018-06-09 00:15:00,2018-06-09 00:00:00,44.0
3317,10507471,ATAGA,ZGGG,2018-06-09 07:29:00,2018-06-09 06:45:00,2018-06-09 06:55:00,2018-06-09 00:00:00,34.0
3318,10506329,ATAGA,ZGGG,2018-06-09 01:06:00,2018-06-08 23:20:00,2018-06-08 23:30:00,2018-06-08 00:00:00,96.0
3319,10506515,ATAGA,ZGGG,2018-06-09 01:13:00,2018-06-09 01:00:00,2018-06-09 01:10:00,2018-06-09 00:00:00,3.0
3320,10469902,ATAGA,ZGGG,2018-06-05 11:55:00,2018-06-05 12:05:00,2018-06-05 12:15:00,2018-06-05 00:00:00,-20.0
3321,10470083,ATAGA,ZGGG,2018-06-05 11:28:00,2018-06-05 11:30:00,2018-06-05 11:40:00,2018-06-05 00:00:00,-12.0
3322,10470325,ATAGA,ZGGG,2018-06-05 11:31:00,2018-06-05 11:50:00,2018-06-05 12:00:00,2018-06-05 00:00:00,-29.0
3323,10464031,ATAGA,ZGGG,2018-06-04 16:53:00,2018-06-04 16:45:00,2018-06-04 16:55:00,2018-06-04 00:00:00,-2.0
3324,10464586,ATAGA,ZGGG,2018-06-04 18:28:00,2018-06-04 18:05:00,2018-06-04 18:15:00,2018-06-04 00:00:00,13.0
3325,10463889,ATAGA,ZGGG,2018-06-04 19:16:00,2018-06-04 18:25:00,2018-06-04 18:35:00,2018-06-04 00:00:00,41.0
3326,10462889,ATAGA,ZGGG,2018-06-04 17:34:00,2018-06-04 17:30:00,2018-06-04 17:40:00,2018-06-04 00:00:00,-6.0
3327,10549696,ATAGA,ZGGG,2018-06-13 10:24:00,2018-06-13 10:25:00,2018-06-13 10:35:00,2018-06-13 00:00:00,-11.0
3328,10498925,ATAGA,ZGGG,2018-06-08 06:36:00,2018-06-08 05:55:00,2018-06-08 06:05:00,2018-06-08 00:00:00,31.0
3329,10498371,ATAGA,ZGGG,2018-06-08 06:06:00,2018-06-08 05:05:00,2018-06-08 05:15:00,2018-06-08 00:00:00,51.0
3330,10498416,ATAGA,ZGGG,2018-06-08 08:49:00,2018-06-08 08:00:00,2018-06-08 08:10:00,2018-06-08 00:00:00,39.0
3331,10476060,ATAGA,ZGGG,2018-06-05 23:46:00,2018-06-06 00:40:00,2018-06-06 00:50:00,2018-06-06 00:00:00,-64.0
3332,10477393,ATAGA,ZGGG,2018-06-06 00:24:00,2018-06-05 23:10:00,2018-06-05 23:20:00,2018-06-05 00:00:00,64.0
3333,10524998,ATAGA,ZGGG,2018-06-05 23:53:00,2018-06-05 23:00:00,2018-06-05 23:10:00,2018-06-05 00:00:00,43.0
3334,10477372,ATAGA,ZGGG,2018-06-06 00:33:00,2018-06-06 00:20:00,2018-06-06 00:30:00,2018-06-06 00:00:00,3.0
3335,10456328,ATAGA,ZGGG,2018-06-03 21:21:00,2018-06-03 21:40:00,2018-06-03 21:50:00,2018-06-03 00:00:00,-29.0
3336,10458337,ATAGA,ZGGG,2018-06-03 23:15:00,2018-06-03 22:55:00,2018-06-03 23:05:00,2018-06-03 00:00:00,10.0
3337,10457121,ATAGA,ZGGG,2018-06-03 23:45:00,2018-06-04 00:05:00,2018-06-04 00:15:00,2018-06-04 00:00:00,-30.0
3338,10498397,ATAGA,ZGGG,2018-06-08 13:25:00,2018-06-08 12:45:00,2018-06-08 12:55:00,2018-06-08 00:00:00,30.0
3339,10548419,ATAGA,ZGGG,2018-06-13 10:02:00,2018-06-13 10:10:00,2018-06-13 10:20:00,2018-06-13 00:00:00,-18.0
3340,10483941,ATAGA,ZGGG,2018-06-06 19:44:00,2018-06-06 18:45:00,2018-06-06 18:55:00,2018-06-06 00:00:00,49.0
3341,10548620,ATAGA,ZGGG,2018-06-13 10:14:00,2018-06-13 10:40:00,2018-06-13 10:50:00,2018-06-13 00:00:00,-36.0
3342,10522131,ATAGA,ZGGG,2018-06-10 19:37:00,2018-06-10 20:05:00,2018-06-10 20:15:00,2018-06-10 00:00:00,-38.0
3343,10526562,ATAGA,ZGGG,2018-06-10 19:49:00,2018-06-10 20:10:00,2018-06-10 20:20:00,2018-06-10 00:00:00,-31.0
3344,10488599,ATAGA,ZGGG,2018-06-07 07:58:00,2018-06-07 08:00:00,2018-06-07 08:10:00,2018-06-07 00:00:00,-12.0
3345,10489088,ATAGA,ZGGG,2018-06-07 05:31:00,2018-06-07 06:15:00,2018-06-07 06:25:00,2018-06-07 00:00:00,-54.0
3346,10489181,ATAGA,ZGGG,2018-06-07 07:40:00,2018-06-07 04:50:00,2018-06-07 05:00:00,2018-06-07 00:00:00,160.0
3347,10491941,ATAGA,ZGGG,2018-06-07 15:52:00,2018-06-07 15:30:00,2018-06-07 15:40:00,2018-06-07 00:00:00,12.0
3348,10493679,ATAGA,ZGGG,2018-06-07 21:32:00,2018-06-07 18:00:00,2018-06-07 18:10:00,2018-06-07 00:00:00,202.0
3349,10493084,ATAGA,ZGGG,2018-06-07 17:59:00,2018-06-07 18:15:00,2018-06-07 18:25:00,2018-06-07 00:00:00,-26.0
3350,10492652,ATAGA,ZGGG,2018-06-07 16:47:00,2018-06-07 16:55:00,2018-06-07 17:05:00,2018-06-07 00:00:00,-18.0
3351,10494512,ATAGA,ZGGG,2018-06-07 18:04:00,2018-06-07 17:05:00,2018-06-07 17:15:00,2018-06-07 00:00:00,49.0
3352,10526498,ATAGA,ZGGG,2018-06-10 23:37:00,2018-06-10 21:30:00,2018-06-10 21:40:00,2018-06-10 00:00:00,117.0
3353,10526479,ATAGA,ZGGG,2018-06-10 21:45:00,2018-06-10 21:40:00,2018-06-10 21:50:00,2018-06-10 00:00:00,-5.0
3354,10525439,ATAGA,ZGGG,2018-06-11 00:05:00,2018-06-11 00:05:00,2018-06-11 00:15:00,2018-06-11 00:00:00,-10.0
3355,10525401,ATAGA,ZGGG,2018-06-11 00:29:00,2018-06-11 00:50:00,2018-06-11 01:00:00,2018-06-11 00:00:00,-31.0
3356,10526194,ATAGA,ZGGG,2018-06-11 02:18:00,2018-06-11 01:40:00,2018-06-11 01:50:00,2018-06-11 00:00:00,28.0
3357,10528438,ATAGA,ZGGG,2018-06-11 03:33:00,2018-06-11 04:00:00,2018-06-11 04:10:00,2018-06-11 00:00:00,-37.0
3358,10527948,ATAGA,ZGGG,2018-06-11 02:53:00,2018-06-11 03:55:00,2018-06-11 04:05:00,2018-06-11 00:00:00,-72.0
3359,10531887,ATAGA,ZGGG,2018-06-11 13:41:00,2018-06-11 13:35:00,2018-06-11 13:45:00,2018-06-11 00:00:00,-4.0
3360,10519626,ATAGA,ZGGG,2018-06-10 10:56:00,2018-06-10 11:05:00,2018-06-10 11:15:00,2018-06-10 00:00:00,-19.0
3361,10567942,ATAGA,ZGGG,2018-06-11 15:04:00,2018-06-11 12:00:00,2018-06-11 12:10:00,2018-06-11 00:00:00,174.0
3362,10463050,ATAGA,ZGGG,2018-06-04 17:36:00,2018-06-04 17:55:00,2018-06-04 18:05:00,2018-06-04 00:00:00,-29.0
3363,10465264,ATAGA,ZGGG,2018-06-04 18:04:00,2018-06-04 18:10:00,2018-06-04 18:20:00,2018-06-04 00:00:00,-16.0
3364,10463739,ATAGA,ZGGG,2018-06-04 19:39:00,2018-06-04 19:15:00,2018-06-04 19:25:00,2018-06-04 00:00:00,14.0
3365,10463893,ATAGA,ZGGG,2018-06-04 19:17:00,2018-06-04 18:50:00,2018-06-04 19:00:00,2018-06-04 00:00:00,17.0
3366,10464044,ATAGA,ZGGG,2018-06-04 18:07:00,2018-06-04 17:55:00,2018-06-04 18:05:00,2018-06-04 00:00:00,2.0
3367,10464021,ATAGA,ZGGG,2018-06-04 18:49:00,2018-06-04 18:30:00,2018-06-04 18:40:00,2018-06-04 00:00:00,9.0
3368,10485755,ATAGA,ZGGG,2018-06-04 19:46:00,2018-06-04 20:25:00,2018-06-04 20:35:00,2018-06-04 00:00:00,-49.0
3369,10470856,ATAGA,ZGGG,2018-06-05 12:17:00,2018-06-05 12:30:00,2018-06-05 12:40:00,2018-06-05 00:00:00,-23.0
3370,10470321,ATAGA,ZGGG,2018-06-05 13:27:00,2018-06-05 12:45:00,2018-06-05 12:55:00,2018-06-05 00:00:00,32.0
3371,10469897,ATAGA,ZGGG,2018-06-05 13:20:00,2018-06-05 12:55:00,2018-06-05 13:05:00,2018-06-05 00:00:00,15.0
3372,10456948,ATAGA,ZGGG,2018-06-03 22:18:00,2018-06-03 22:35:00,2018-06-03 22:45:00,2018-06-03 00:00:00,-27.0
3373,10457539,ATAGA,ZGGG,2018-06-03 22:59:00,2018-06-03 23:30:00,2018-06-03 23:40:00,2018-06-03 00:00:00,-41.0
3374,10457517,ATAGA,ZGGG,2018-06-03 22:47:00,2018-06-03 23:15:00,2018-06-03 23:25:00,2018-06-03 00:00:00,-38.0
3375,10458116,ATAGA,ZGGG,2018-06-03 22:35:00,2018-06-03 22:45:00,2018-06-03 22:55:00,2018-06-03 00:00:00,-20.0
3376,10457465,ATAGA,ZGGG,2018-06-03 23:01:00,2018-06-03 22:45:00,2018-06-03 22:55:00,2018-06-03 00:00:00,6.0
3377,10457633,ATAGA,ZGGG,2018-06-03 22:15:00,2018-06-03 22:30:00,2018-06-03 22:40:00,2018-06-03 00:00:00,-25.0
3378,10513270,ATAGA,ZGGG,2018-06-09 19:49:00,2018-06-09 19:15:00,2018-06-09 19:25:00,2018-06-09 00:00:00,24.0
3379,10514149,ATAGA,ZGGG,2018-06-09 18:59:00,2018-06-09 19:05:00,2018-06-09 19:15:00,2018-06-09 00:00:00,-16.0
3380,10503785,ATAGA,ZGGG,2018-06-08 17:12:00,2018-06-08 15:50:00,2018-06-08 16:00:00,2018-06-08 00:00:00,72.0
3381,10503743,ATAGA,ZGGG,2018-06-08 17:10:00,2018-06-08 16:15:00,2018-06-08 16:25:00,2018-06-08 00:00:00,45.0
3382,10503751,ATAGA,ZGGG,2018-06-08 16:43:00,2018-06-08 16:15:00,2018-06-08 16:25:00,2018-06-08 00:00:00,18.0
3383,10503093,ATAGA,ZGGG,2018-06-08 19:41:00,2018-06-08 18:40:00,2018-06-08 18:50:00,2018-06-08 00:00:00,51.0
3384,10503271,ATAGA,ZGGG,2018-06-08 21:27:00,2018-06-08 22:05:00,2018-06-08 22:15:00,2018-06-08 00:00:00,-48.0
3385,10476902,ATAGA,ZGGG,2018-06-06 01:25:00,2018-06-06 02:00:00,2018-06-06 02:10:00,2018-06-06 00:00:00,-45.0
3386,10476009,ATAGA,ZGGG,2018-06-06 01:16:00,2018-06-06 01:45:00,2018-06-06 01:55:00,2018-06-06 00:00:00,-39.0
3387,10477400,ATAGA,ZGGG,2018-06-06 02:00:00,2018-06-06 00:20:00,2018-06-06 00:30:00,2018-06-06 00:00:00,90.0
3388,10476969,ATAGA,ZGGG,2018-06-06 01:56:00,2018-06-06 02:10:00,2018-06-06 02:20:00,2018-06-06 00:00:00,-24.0
3389,10477314,ATAGA,ZGGG,2018-06-06 00:57:00,2018-06-05 22:50:00,2018-06-05 23:00:00,2018-06-05 00:00:00,117.0
3390,10523269,ATAGA,ZGGG,2018-06-10 15:23:00,2018-06-10 15:30:00,2018-06-10 15:40:00,2018-06-10 00:00:00,-17.0
3391,10523010,ATAGA,ZGGG,2018-06-10 16:06:00,2018-06-10 15:55:00,2018-06-10 16:05:00,2018-06-10 00:00:00,1.0
3392,10523195,ATAGA,ZGGG,2018-06-10 16:09:00,2018-06-10 16:15:00,2018-06-10 16:25:00,2018-06-10 00:00:00,-16.0
3393,10524442,ATAGA,ZGGG,2018-06-10 16:16:00,2018-06-10 16:40:00,2018-06-10 16:50:00,2018-06-10 00:00:00,-34.0
3394,10482844,ATAGA,ZGGG,2018-06-06 18:10:00,2018-06-06 16:50:00,2018-06-06 17:00:00,2018-06-06 00:00:00,70.0
3395,10483844,ATAGA,ZGGG,2018-06-06 19:26:00,2018-06-06 17:20:00,2018-06-06 17:30:00,2018-06-06 00:00:00,116.0
3396,10485071,ATAGA,ZGGG,2018-06-06 18:29:00,2018-06-06 18:10:00,2018-06-06 18:20:00,2018-06-06 00:00:00,9.0
3397,10480965,ATAGA,ZGGG,2018-06-06 17:11:00,2018-06-06 13:30:00,2018-06-06 13:40:00,2018-06-06 00:00:00,211.0
3398,10523292,ATAGA,ZGGG,2018-06-10 18:26:00,2018-06-10 18:45:00,2018-06-10 18:55:00,2018-06-10 00:00:00,-29.0
3399,10524147,ATAGA,ZGGG,2018-06-10 17:56:00,2018-06-10 18:35:00,2018-06-10 18:45:00,2018-06-10 00:00:00,-49.0
3400,10516936,ATAGA,ZGGG,2018-06-09 23:06:00,2018-06-09 23:20:00,2018-06-09 23:30:00,2018-06-09 00:00:00,-24.0
3401,10515679,ATAGA,ZGGG,2018-06-09 23:55:00,2018-06-10 00:05:00,2018-06-10 00:15:00,2018-06-10 00:00:00,-20.0
3402,10515941,ATAGA,ZGGG,2018-06-10 00:38:00,2018-06-10 00:45:00,2018-06-10 00:55:00,2018-06-10 00:00:00,-17.0
3403,10515470,ATAGA,ZGGG,2018-06-10 01:11:00,2018-06-10 01:45:00,2018-06-10 01:55:00,2018-06-10 00:00:00,-44.0
3404,10538328,ATAGA,ZGGG,2018-06-12 14:47:00,2018-06-12 14:25:00,2018-06-12 14:35:00,2018-06-12 00:00:00,12.0
3405,10501770,ATAGA,ZGGG,2018-06-08 15:26:00,2018-06-08 15:30:00,2018-06-08 15:40:00,2018-06-08 00:00:00,-14.0
3406,10499228,ATAGA,ZGGG,2018-06-08 07:53:00,2018-06-08 08:05:00,2018-06-08 08:15:00,2018-06-08 00:00:00,-22.0
3407,10500688,ATAGA,ZGGG,2018-06-08 09:16:00,2018-06-08 09:30:00,2018-06-08 09:40:00,2018-06-08 00:00:00,-24.0
3408,10499953,ATAGA,ZGGG,2018-06-08 09:33:00,2018-06-08 10:05:00,2018-06-08 10:15:00,2018-06-08 00:00:00,-42.0
3409,10489642,ATAGA,ZGGG,2018-06-07 08:48:00,2018-06-07 09:35:00,2018-06-07 09:45:00,2018-06-07 00:00:00,-57.0
3410,10535921,ATAGA,ZGGG,2018-06-12 01:03:00,2018-06-12 01:30:00,2018-06-12 01:40:00,2018-06-12 00:00:00,-37.0
3411,10505553,ATAGA,ZGGG,2018-06-09 01:33:00,2018-06-09 01:30:00,2018-06-09 01:40:00,2018-06-09 00:00:00,-7.0
3412,10494548,ATAGA,ZGGG,2018-06-07 19:05:00,2018-06-07 19:05:00,2018-06-07 19:15:00,2018-06-07 00:00:00,-10.0
3413,10492999,ATAGA,ZGGG,2018-06-07 20:34:00,2018-06-07 19:30:00,2018-06-07 19:40:00,2018-06-07 00:00:00,54.0
3414,10463543,ATAGA,ZGGG,2018-06-04 19:35:00,2018-06-04 19:50:00,2018-06-04 20:00:00,2018-06-04 00:00:00,-25.0
3415,10506541,ATAGA,ZGGG,2018-06-09 02:31:00,2018-06-09 02:10:00,2018-06-09 02:20:00,2018-06-09 00:00:00,11.0
3416,10457529,ATAGA,ZGGG,2018-06-03 23:05:00,2018-06-03 23:10:00,2018-06-03 23:20:00,2018-06-03 00:00:00,-15.0
3417,10456397,ATAGA,ZGGG,2018-06-03 23:53:00,2018-06-04 00:20:00,2018-06-04 00:30:00,2018-06-04 00:00:00,-37.0
3418,10457496,ATAGA,ZGGG,2018-06-04 00:07:00,2018-06-03 23:40:00,2018-06-03 23:50:00,2018-06-03 00:00:00,17.0
3419,10470765,ATAGA,ZGGG,2018-06-05 13:24:00,2018-06-05 13:10:00,2018-06-05 13:20:00,2018-06-05 00:00:00,4.0
3420,10471002,ATAGA,ZGGG,2018-06-05 15:58:00,2018-06-05 15:25:00,2018-06-05 15:35:00,2018-06-05 00:00:00,23.0
3421,10470676,ATAGA,ZGGG,2018-06-05 14:49:00,2018-06-05 14:15:00,2018-06-05 14:25:00,2018-06-05 00:00:00,24.0
3422,10471649,ATAGA,ZGGG,2018-06-05 13:43:00,2018-06-05 13:55:00,2018-06-05 14:05:00,2018-06-05 00:00:00,-22.0
3423,10470928,ATAGA,ZGGG,2018-06-05 14:44:00,2018-06-05 14:20:00,2018-06-05 14:30:00,2018-06-05 00:00:00,14.0
3424,10471231,ATAGA,ZGGG,2018-06-05 15:53:00,2018-06-05 14:40:00,2018-06-05 14:50:00,2018-06-05 00:00:00,63.0
3425,10470961,ATAGA,ZGGG,2018-06-05 13:45:00,2018-06-05 13:30:00,2018-06-05 13:40:00,2018-06-05 00:00:00,5.0
3426,10529439,ATAGA,ZGGG,2018-06-11 11:05:00,2018-06-11 10:40:00,2018-06-11 10:50:00,2018-06-11 00:00:00,15.0
3427,10529253,ATAGA,ZGGG,2018-06-11 10:29:00,2018-06-11 10:45:00,2018-06-11 10:55:00,2018-06-11 00:00:00,-26.0
3428,10529193,ATAGA,ZGGG,2018-06-11 10:34:00,2018-06-11 10:55:00,2018-06-11 11:05:00,2018-06-11 00:00:00,-31.0
3429,10542870,ATAGA,ZGGG,2018-06-12 15:26:00,2018-06-12 14:50:00,2018-06-12 15:00:00,2018-06-12 00:00:00,26.0
3430,10542246,ATAGA,ZGGG,2018-06-12 15:10:00,2018-06-12 14:45:00,2018-06-12 14:55:00,2018-06-12 00:00:00,15.0
3431,10545673,ATAGA,ZGGG,2018-06-13 00:25:00,2018-06-13 00:25:00,2018-06-13 00:35:00,2018-06-13 00:00:00,-10.0
3432,10540636,ATAGA,ZGGG,2018-06-12 12:12:00,2018-06-12 12:50:00,2018-06-12 13:00:00,2018-06-12 00:00:00,-48.0
3433,10478359,ATAGA,ZGGG,2018-06-06 01:56:00,2018-06-06 01:15:00,2018-06-06 01:25:00,2018-06-06 00:00:00,31.0
3434,10478649,ATAGA,ZGGG,2018-06-06 04:33:00,2018-06-06 05:00:00,2018-06-06 05:10:00,2018-06-06 00:00:00,-37.0
3435,10478902,ATAGA,ZGGG,2018-06-06 04:29:00,2018-06-06 05:00:00,2018-06-06 05:10:00,2018-06-06 00:00:00,-41.0
3436,10539816,ATAGA,ZGGG,2018-06-12 11:58:00,2018-06-12 11:50:00,2018-06-12 12:00:00,2018-06-12 00:00:00,-2.0
3437,10547217,ATAGA,ZGGG,2018-06-12 23:23:00,2018-06-12 23:35:00,2018-06-12 23:45:00,2018-06-12 00:00:00,-22.0
3438,10546006,ATAGA,ZGGG,2018-06-13 01:46:00,2018-06-12 22:50:00,2018-06-12 23:00:00,2018-06-12 00:00:00,166.0
3439,10570729,ATAGA,ZGGG,2018-06-15 11:46:00,2018-06-15 11:40:00,2018-06-15 11:50:00,2018-06-15 00:00:00,-4.0
3440,10563013,ATAGA,ZGGG,2018-06-14 19:14:00,2018-06-14 18:40:00,2018-06-14 18:50:00,2018-06-14 00:00:00,24.0
3441,10536318,ATAGA,ZGGG,2018-06-11 20:02:00,2018-06-11 20:30:00,2018-06-11 20:40:00,2018-06-11 00:00:00,-38.0
3442,10536509,ATAGA,ZGGG,2018-06-11 21:15:00,2018-06-11 20:55:00,2018-06-11 21:05:00,2018-06-11 00:00:00,10.0
3443,10536337,ATAGA,ZGGG,2018-06-11 21:04:00,2018-06-11 21:15:00,2018-06-11 21:25:00,2018-06-11 00:00:00,-21.0
3444,10536342,ATAGA,ZGGG,2018-06-11 21:16:00,2018-06-11 21:40:00,2018-06-11 21:50:00,2018-06-11 00:00:00,-34.0
3445,10535014,ATAGA,ZGGG,2018-06-11 22:00:00,2018-06-11 22:05:00,2018-06-11 22:15:00,2018-06-11 00:00:00,-15.0
3446,10482498,ATAGA,ZGGG,2018-06-06 20:06:00,2018-06-06 19:10:00,2018-06-06 19:20:00,2018-06-06 00:00:00,46.0
3447,10561787,ATAGA,ZGGG,2018-06-14 18:37:00,2018-06-14 18:55:00,2018-06-14 19:05:00,2018-06-14 00:00:00,-28.0
3448,10547392,ATAGA,ZGGG,2018-06-13 06:46:00,2018-06-13 06:25:00,2018-06-13 06:35:00,2018-06-13 00:00:00,11.0
3449,10503701,ATAGA,ZGGG,2018-06-08 18:09:00,2018-06-08 14:55:00,2018-06-08 15:05:00,2018-06-08 00:00:00,184.0
3450,10503624,ATAGA,ZGGG,2018-06-08 17:16:00,2018-06-08 17:25:00,2018-06-08 17:35:00,2018-06-08 00:00:00,-19.0
3451,10504996,ATAGA,ZGGG,2018-06-08 18:27:00,2018-06-08 18:00:00,2018-06-08 18:10:00,2018-06-08 00:00:00,17.0
3452,10463924,ATAGA,ZGGG,2018-06-04 19:22:00,2018-06-04 19:35:00,2018-06-04 19:45:00,2018-06-04 00:00:00,-23.0
3453,10457634,ATAGA,ZGGG,2018-06-03 23:33:00,2018-06-03 23:55:00,2018-06-04 00:05:00,2018-06-04 00:00:00,-32.0
3454,10458248,ATAGA,ZGGG,2018-06-03 23:11:00,2018-06-03 23:15:00,2018-06-03 23:25:00,2018-06-03 00:00:00,-14.0
3455,10458165,ATAGA,ZGGG,2018-06-04 01:14:00,2018-06-04 01:30:00,2018-06-04 01:40:00,2018-06-04 00:00:00,-26.0
3456,10607453,ATAGA,ZGGG,2018-06-13 07:51:00,2018-06-13 05:50:00,2018-06-13 06:00:00,2018-06-13 00:00:00,111.0
3457,10547697,ATAGA,ZGGG,2018-06-13 09:44:00,2018-06-13 05:35:00,2018-06-13 05:45:00,2018-06-13 00:00:00,239.0
3458,10526254,ATAGA,ZGGG,2018-06-10 20:52:00,2018-06-10 21:15:00,2018-06-10 21:25:00,2018-06-10 00:00:00,-33.0
3459,10527290,ATAGA,ZGGG,2018-06-10 20:26:00,2018-06-10 20:45:00,2018-06-10 20:55:00,2018-06-10 00:00:00,-29.0
3460,10526151,ATAGA,ZGGG,2018-06-11 00:28:00,2018-06-11 00:25:00,2018-06-11 00:35:00,2018-06-11 00:00:00,-7.0
3461,10527669,ATAGA,ZGGG,2018-06-10 22:58:00,2018-06-10 23:35:00,2018-06-10 23:45:00,2018-06-10 00:00:00,-47.0
3462,10527708,ATAGA,ZGGG,2018-06-10 21:19:00,2018-06-10 21:40:00,2018-06-10 21:50:00,2018-06-10 00:00:00,-31.0
3463,10526670,ATAGA,ZGGG,2018-06-10 21:43:00,2018-06-10 21:50:00,2018-06-10 22:00:00,2018-06-10 00:00:00,-17.0
3464,10537619,ATAGA,ZGGG,2018-06-07 11:00:00,2018-06-07 09:00:00,2018-06-07 09:10:00,2018-06-07 00:00:00,110.0
3465,10473897,ATAGA,ZGGG,2018-06-05 14:57:00,2018-06-05 14:55:00,2018-06-05 15:05:00,2018-06-05 00:00:00,-8.0
3466,10473954,ATAGA,ZGGG,2018-06-05 14:52:00,2018-06-05 14:50:00,2018-06-05 15:00:00,2018-06-05 00:00:00,-8.0
3467,10472964,ATAGA,ZGGG,2018-06-05 15:31:00,2018-06-05 15:05:00,2018-06-05 15:15:00,2018-06-05 00:00:00,16.0
3468,10489983,ATAGA,ZGGG,2018-06-07 09:27:00,2018-06-07 09:40:00,2018-06-07 09:50:00,2018-06-07 00:00:00,-23.0
3469,10490064,ATAGA,ZGGG,2018-06-07 11:03:00,2018-06-07 11:05:00,2018-06-07 11:15:00,2018-06-07 00:00:00,-12.0
3470,10491024,ATAGA,ZGGG,2018-06-07 09:00:00,2018-06-07 08:55:00,2018-06-07 09:05:00,2018-06-07 00:00:00,-5.0
3471,10489850,ATAGA,ZGGG,2018-06-07 10:49:00,2018-06-07 10:50:00,2018-06-07 11:00:00,2018-06-07 00:00:00,-11.0
3472,10489855,ATAGA,ZGGG,2018-06-07 10:38:00,2018-06-07 10:05:00,2018-06-07 10:15:00,2018-06-07 00:00:00,23.0
3473,10561205,ATAGA,ZGGG,2018-06-14 18:16:00,2018-06-14 18:25:00,2018-06-14 18:35:00,2018-06-14 00:00:00,-19.0
3474,10512793,ATAGA,ZGGG,2018-06-09 19:43:00,2018-06-09 19:50:00,2018-06-09 20:00:00,2018-06-09 00:00:00,-17.0
3475,10492282,ATAGA,ZGGG,2018-06-07 20:19:00,2018-06-07 19:30:00,2018-06-07 19:40:00,2018-06-07 00:00:00,39.0
3476,10492872,ATAGA,ZGGG,2018-06-07 21:22:00,2018-06-07 19:15:00,2018-06-07 19:25:00,2018-06-07 00:00:00,117.0
3477,10500108,ATAGA,ZGGG,2018-06-08 09:35:00,2018-06-08 09:55:00,2018-06-08 10:05:00,2018-06-08 00:00:00,-30.0
3478,10500207,ATAGA,ZGGG,2018-06-08 12:14:00,2018-06-08 12:30:00,2018-06-08 12:40:00,2018-06-08 00:00:00,-26.0
3479,10611175,ATAGA,ZGGG,2018-06-18 19:05:00,2018-06-18 19:25:00,2018-06-18 19:35:00,2018-06-18 00:00:00,-30.0
3480,10479136,ATAGA,ZGGG,2018-06-06 16:27:00,2018-06-06 16:45:00,2018-06-06 16:55:00,2018-06-06 00:00:00,-28.0
3481,10478658,ATAGA,ZGGG,2018-06-06 09:58:00,2018-06-06 08:00:00,2018-06-06 08:10:00,2018-06-06 00:00:00,108.0
3482,10520192,ATAGA,ZGGG,2018-06-10 12:49:00,2018-06-10 13:00:00,2018-06-10 13:10:00,2018-06-10 00:00:00,-21.0
3483,10519487,ATAGA,ZGGG,2018-06-10 11:09:00,2018-06-10 11:30:00,2018-06-10 11:40:00,2018-06-10 00:00:00,-31.0
3484,10519311,ATAGA,ZGGG,2018-06-10 11:59:00,2018-06-10 12:05:00,2018-06-10 12:15:00,2018-06-10 00:00:00,-16.0
3485,10518705,ATAGA,ZGGG,2018-06-10 13:41:00,2018-06-10 13:50:00,2018-06-10 14:00:00,2018-06-10 00:00:00,-19.0
3486,10506715,ATAGA,ZGGG,2018-06-09 01:54:00,2018-06-09 01:40:00,2018-06-09 01:50:00,2018-06-09 00:00:00,4.0
3487,10507946,ATAGA,ZGGG,2018-06-09 02:58:00,2018-06-09 01:25:00,2018-06-09 01:35:00,2018-06-09 00:00:00,83.0
3488,10506710,ATAGA,ZGGG,2018-06-09 01:29:00,2018-06-09 01:15:00,2018-06-09 01:25:00,2018-06-09 00:00:00,4.0
3489,10506483,ATAGA,ZGGG,2018-06-09 02:53:00,2018-06-09 02:35:00,2018-06-09 02:45:00,2018-06-09 00:00:00,8.0
3490,10458303,ATAGA,ZGGG,2018-06-04 08:53:00,2018-06-04 08:50:00,2018-06-04 09:00:00,2018-06-04 00:00:00,-7.0
3491,10459011,ATAGA,ZGGG,2018-06-04 04:31:00,2018-06-04 05:00:00,2018-06-04 05:10:00,2018-06-04 00:00:00,-39.0
3492,10458761,ATAGA,ZGGG,2018-06-04 08:31:00,2018-06-04 08:55:00,2018-06-04 09:05:00,2018-06-04 00:00:00,-34.0
3493,10467810,ATAGA,ZGGG,2018-06-04 23:20:00,2018-06-04 23:45:00,2018-06-04 23:55:00,2018-06-04 00:00:00,-35.0
3494,10468374,ATAGA,ZGGG,2018-06-04 21:52:00,2018-06-04 22:10:00,2018-06-04 22:20:00,2018-06-04 00:00:00,-28.0
3495,10467328,ATAGA,ZGGG,2018-06-04 21:32:00,2018-06-04 20:25:00,2018-06-04 20:35:00,2018-06-04 00:00:00,57.0
