,FlightPlanID,GUFI,ADES,ALDT,SIBT,SIBT+10,Date,DelayTime
2005,10533716,IGONO,ZGGG,2018-06-11 18:10:00,2018-06-11 18:05:00,2018-06-11 18:15:00,2018-06-11 00:00:00,-5.0
2006,10534281,IGONO,ZGGG,2018-06-11 17:59:00,2018-06-11 17:45:00,2018-06-11 17:55:00,2018-06-11 00:00:00,4.0
2007,10533013,IGONO,ZGGG,2018-06-11 18:30:00,2018-06-11 19:00:00,2018-06-11 19:10:00,2018-06-11 00:00:00,-40.0
2008,10532641,IGONO,ZGGG,2018-06-12 00:47:00,2018-06-12 01:20:00,2018-06-12 01:30:00,2018-06-12 00:00:00,-43.0
2009,10531775,IGONO,ZGGG,2018-06-11 18:36:00,2018-06-11 19:10:00,2018-06-11 19:20:00,2018-06-11 00:00:00,-44.0
2010,10523059,IGONO,ZGGG,2018-06-10 15:21:00,2018-06-10 15:40:00,2018-06-10 15:50:00,2018-06-10 00:00:00,-29.0
2011,10522335,IGONO,ZGGG,2018-06-10 16:30:00,2018-06-10 16:30:00,2018-06-10 16:40:00,2018-06-10 00:00:00,-10.0
2012,10521588,IGONO,ZGGG,2018-06-10 15:07:00,2018-06-10 15:10:00,2018-06-10 15:20:00,2018-06-10 00:00:00,-13.0
2013,10483197,IGONO,ZGGG,2018-06-06 20:31:00,2018-06-06 18:55:00,2018-06-06 19:05:00,2018-06-06 00:00:00,86.0
2014,10483897,IGONO,ZGGG,2018-06-06 16:31:00,2018-06-06 15:50:00,2018-06-06 16:00:00,2018-06-06 00:00:00,31.0
2015,10482243,IGONO,ZGGG,2018-06-06 19:18:00,2018-06-06 19:25:00,2018-06-06 19:35:00,2018-06-06 00:00:00,-17.0
2016,10485220,IGONO,ZGGG,2018-06-07 01:50:00,2018-06-07 02:05:00,2018-06-07 02:15:00,2018-06-07 00:00:00,-25.0
2017,10484722,IGONO,ZGGG,2018-06-07 04:24:00,2018-06-07 05:15:00,2018-06-07 05:25:00,2018-06-07 00:00:00,-61.0
2018,10482405,IGONO,ZGGG,2018-06-06 16:56:00,2018-06-06 17:10:00,2018-06-06 17:20:00,2018-06-06 00:00:00,-24.0
2019,10521566,IGONO,ZGGG,2018-06-10 19:30:00,2018-06-10 19:40:00,2018-06-10 19:50:00,2018-06-10 00:00:00,-20.0
2020,10522546,IGONO,ZGGG,2018-06-10 18:29:00,2018-06-10 18:55:00,2018-06-10 19:05:00,2018-06-10 00:00:00,-36.0
2021,10516796,IGONO,ZGGG,2018-06-09 23:30:00,2018-06-10 00:15:00,2018-06-10 00:25:00,2018-06-10 00:00:00,-55.0
2022,10516829,IGONO,ZGGG,2018-06-09 23:36:00,2018-06-09 23:50:00,2018-06-10 00:00:00,2018-06-10 00:00:00,-24.0
2023,10516353,IGONO,ZGGG,2018-06-10 01:56:00,2018-06-10 02:00:00,2018-06-10 02:10:00,2018-06-10 00:00:00,-14.0
2024,10516549,IGONO,ZGGG,2018-06-10 02:49:00,2018-06-10 01:20:00,2018-06-10 01:30:00,2018-06-10 00:00:00,79.0
2025,10516591,IGONO,ZGGG,2018-06-10 00:50:00,2018-06-10 01:30:00,2018-06-10 01:40:00,2018-06-10 00:00:00,-50.0
2026,10516856,IGONO,ZGGG,2018-06-10 00:35:00,2018-06-10 00:45:00,2018-06-10 00:55:00,2018-06-10 00:00:00,-20.0
2027,10516338,IGONO,ZGGG,2018-06-10 02:21:00,2018-06-10 00:55:00,2018-06-10 01:05:00,2018-06-10 00:00:00,76.0
2028,10515681,IGONO,ZGGG,2018-06-10 00:57:00,2018-06-10 01:05:00,2018-06-10 01:15:00,2018-06-10 00:00:00,-18.0
2029,10517460,IGONO,ZGGG,2018-06-10 01:11:00,2018-06-10 01:30:00,2018-06-10 01:40:00,2018-06-10 00:00:00,-29.0
2030,10515485,IGONO,ZGGG,2018-06-10 15:00:00,2018-06-10 15:20:00,2018-06-10 15:30:00,2018-06-10 00:00:00,-30.0
2031,10539886,IGONO,ZGGG,2018-06-12 14:01:00,2018-06-12 13:55:00,2018-06-12 14:05:00,2018-06-12 00:00:00,-4.0
2032,10536450,IGONO,ZGGG,2018-06-11 22:23:00,2018-06-11 22:30:00,2018-06-11 22:40:00,2018-06-11 00:00:00,-17.0
2033,10500322,IGONO,ZGGG,2018-06-08 08:36:00,2018-06-08 09:05:00,2018-06-08 09:15:00,2018-06-08 00:00:00,-39.0
2034,10499445,IGONO,ZGGG,2018-06-08 08:00:00,2018-06-08 08:35:00,2018-06-08 08:45:00,2018-06-08 00:00:00,-45.0
2035,10489402,IGONO,ZGGG,2018-06-07 07:56:00,2018-06-07 08:05:00,2018-06-07 08:15:00,2018-06-07 00:00:00,-19.0
2036,10489628,IGONO,ZGGG,2018-06-07 08:02:00,2018-06-07 08:35:00,2018-06-07 08:45:00,2018-06-07 00:00:00,-43.0
2037,10491072,IGONO,ZGGG,2018-06-07 09:31:00,2018-06-07 09:40:00,2018-06-07 09:50:00,2018-06-07 00:00:00,-19.0
2038,10535228,IGONO,ZGGG,2018-06-11 23:23:00,2018-06-11 23:45:00,2018-06-11 23:55:00,2018-06-11 00:00:00,-32.0
2039,10535804,IGONO,ZGGG,2018-06-11 23:08:00,2018-06-11 23:25:00,2018-06-11 23:35:00,2018-06-11 00:00:00,-27.0
2040,10535780,IGONO,ZGGG,2018-06-11 23:50:00,2018-06-11 23:30:00,2018-06-11 23:40:00,2018-06-11 00:00:00,10.0
2041,10506514,IGONO,ZGGG,2018-06-09 01:44:00,2018-06-09 01:35:00,2018-06-09 01:45:00,2018-06-09 00:00:00,-1.0
2042,10493749,IGONO,ZGGG,2018-06-07 18:27:00,2018-06-07 17:50:00,2018-06-07 18:00:00,2018-06-07 00:00:00,27.0
2043,10544431,IGONO,ZGGG,2018-06-07 18:36:00,2018-06-07 18:45:00,2018-06-07 18:55:00,2018-06-07 00:00:00,-19.0
2044,10463921,IGONO,ZGGG,2018-06-04 19:00:00,2018-06-04 18:35:00,2018-06-04 18:45:00,2018-06-04 00:00:00,15.0
2045,10463834,IGONO,ZGGG,2018-06-04 19:49:00,2018-06-04 20:00:00,2018-06-04 20:10:00,2018-06-04 00:00:00,-21.0
2046,10493202,IGONO,ZGGG,2018-06-07 19:49:00,2018-06-07 18:35:00,2018-06-07 18:45:00,2018-06-07 00:00:00,64.0
2047,10505722,IGONO,ZGGG,2018-06-09 01:16:00,2018-06-09 00:40:00,2018-06-09 00:50:00,2018-06-09 00:00:00,26.0
2048,10505545,IGONO,ZGGG,2018-06-09 00:53:00,2018-06-09 01:15:00,2018-06-09 01:25:00,2018-06-09 00:00:00,-32.0
2049,10508121,IGONO,ZGGG,2018-06-09 02:35:00,2018-06-09 00:10:00,2018-06-09 00:20:00,2018-06-09 00:00:00,135.0
2050,10506475,IGONO,ZGGG,2018-06-09 02:04:00,2018-06-09 02:00:00,2018-06-09 02:10:00,2018-06-09 00:00:00,-6.0
2051,10506716,IGONO,ZGGG,2018-06-09 01:47:00,2018-06-09 01:30:00,2018-06-09 01:40:00,2018-06-09 00:00:00,7.0
2052,10536124,IGONO,ZGGG,2018-06-12 02:52:00,2018-06-12 00:55:00,2018-06-12 01:05:00,2018-06-12 00:00:00,107.0
2053,10535914,IGONO,ZGGG,2018-06-12 00:08:00,2018-06-12 00:25:00,2018-06-12 00:35:00,2018-06-12 00:00:00,-27.0
2054,10456404,IGONO,ZGGG,2018-06-03 23:18:00,2018-06-03 23:45:00,2018-06-03 23:55:00,2018-06-03 00:00:00,-37.0
2055,10457141,IGONO,ZGGG,2018-06-04 02:05:00,2018-06-04 02:15:00,2018-06-04 02:25:00,2018-06-04 00:00:00,-20.0
2056,10458129,IGONO,ZGGG,2018-06-04 00:05:00,2018-06-04 00:10:00,2018-06-04 00:20:00,2018-06-04 00:00:00,-15.0
2057,10457532,IGONO,ZGGG,2018-06-03 23:33:00,2018-06-03 23:50:00,2018-06-04 00:00:00,2018-06-04 00:00:00,-27.0
2058,10457536,IGONO,ZGGG,2018-06-03 23:47:00,2018-06-03 23:50:00,2018-06-04 00:00:00,2018-06-04 00:00:00,-13.0
2059,10510164,IGONO,ZGGG,2018-06-09 12:42:00,2018-06-09 13:00:00,2018-06-09 13:10:00,2018-06-09 00:00:00,-28.0
2060,10509636,IGONO,ZGGG,2018-06-09 12:25:00,2018-06-09 11:55:00,2018-06-09 12:05:00,2018-06-09 00:00:00,20.0
2061,10509847,IGONO,ZGGG,2018-06-09 13:51:00,2018-06-09 14:15:00,2018-06-09 14:25:00,2018-06-09 00:00:00,-34.0
2062,10470825,IGONO,ZGGG,2018-06-05 14:28:00,2018-06-05 14:25:00,2018-06-05 14:35:00,2018-06-05 00:00:00,-7.0
2063,10470884,IGONO,ZGGG,2018-06-05 13:38:00,2018-06-05 13:25:00,2018-06-05 13:35:00,2018-06-05 00:00:00,3.0
2064,10470481,IGONO,ZGGG,2018-06-05 14:29:00,2018-06-05 14:30:00,2018-06-05 14:40:00,2018-06-05 00:00:00,-11.0
2065,10469538,IGONO,ZGGG,2018-06-05 13:35:00,2018-06-05 13:30:00,2018-06-05 13:40:00,2018-06-05 00:00:00,-5.0
2066,10469456,IGONO,ZGGG,2018-06-05 14:21:00,2018-06-05 13:50:00,2018-06-05 14:00:00,2018-06-05 00:00:00,21.0
2067,10510417,IGONO,ZGGG,2018-06-09 13:06:00,2018-06-09 12:55:00,2018-06-09 13:05:00,2018-06-09 00:00:00,1.0
2068,10530194,IGONO,ZGGG,2018-06-11 10:23:00,2018-06-11 10:30:00,2018-06-11 10:40:00,2018-06-11 00:00:00,-17.0
2069,10530071,IGONO,ZGGG,2018-06-11 09:24:00,2018-06-11 09:50:00,2018-06-11 10:00:00,2018-06-11 00:00:00,-36.0
2070,10528549,IGONO,ZGGG,2018-06-11 17:43:00,2018-06-11 18:10:00,2018-06-11 18:20:00,2018-06-11 00:00:00,-37.0
2071,10541604,IGONO,ZGGG,2018-06-12 15:58:00,2018-06-12 15:45:00,2018-06-12 15:55:00,2018-06-12 00:00:00,3.0
2072,10541246,IGONO,ZGGG,2018-06-12 14:55:00,2018-06-12 14:40:00,2018-06-12 14:50:00,2018-06-12 00:00:00,5.0
2073,10543789,IGONO,ZGGG,2018-06-12 17:22:00,2018-06-12 17:40:00,2018-06-12 17:50:00,2018-06-12 00:00:00,-28.0
2074,10545342,IGONO,ZGGG,2018-06-12 22:15:00,2018-06-12 21:00:00,2018-06-12 21:10:00,2018-06-12 00:00:00,65.0
2075,10546220,IGONO,ZGGG,2018-06-12 20:08:00,2018-06-12 20:10:00,2018-06-12 20:20:00,2018-06-12 00:00:00,-12.0
2076,10546199,IGONO,ZGGG,2018-06-12 22:24:00,2018-06-12 20:20:00,2018-06-12 20:30:00,2018-06-12 00:00:00,114.0
2077,10546104,IGONO,ZGGG,2018-06-12 22:47:00,2018-06-12 21:40:00,2018-06-12 21:50:00,2018-06-12 00:00:00,57.0
2078,10539043,IGONO,ZGGG,2018-06-12 11:21:00,2018-06-12 11:10:00,2018-06-12 11:20:00,2018-06-12 00:00:00,1.0
2079,10539476,IGONO,ZGGG,2018-06-12 13:04:00,2018-06-12 13:05:00,2018-06-12 13:15:00,2018-06-12 00:00:00,-11.0
2080,10476930,IGONO,ZGGG,2018-06-06 02:08:00,2018-06-06 00:25:00,2018-06-06 00:35:00,2018-06-06 00:00:00,93.0
2081,10478836,IGONO,ZGGG,2018-06-06 04:26:00,2018-06-06 04:45:00,2018-06-06 04:55:00,2018-06-06 00:00:00,-29.0
2082,10478654,IGONO,ZGGG,2018-06-06 06:47:00,2018-06-06 06:15:00,2018-06-06 06:25:00,2018-06-06 00:00:00,22.0
2083,10539320,IGONO,ZGGG,2018-06-12 10:48:00,2018-06-12 10:45:00,2018-06-12 10:55:00,2018-06-12 00:00:00,-7.0
2084,10611163,IGONO,ZGGG,2018-06-18 19:22:00,2018-06-18 19:30:00,2018-06-18 19:40:00,2018-06-18 00:00:00,-18.0
2085,10611187,IGONO,ZGGG,2018-06-18 18:10:00,2018-06-18 18:25:00,2018-06-18 18:35:00,2018-06-18 00:00:00,-25.0
2086,10612702,IGONO,ZGGG,2018-06-18 18:55:00,2018-06-18 19:20:00,2018-06-18 19:30:00,2018-06-18 00:00:00,-35.0
2087,10611478,IGONO,ZGGG,2018-06-18 22:50:00,2018-06-18 20:25:00,2018-06-18 20:35:00,2018-06-18 00:00:00,135.0
2088,10613971,IGONO,ZGGG,2018-06-18 20:02:00,2018-06-18 20:20:00,2018-06-18 20:30:00,2018-06-18 00:00:00,-28.0
2089,10563407,IGONO,ZGGG,2018-06-14 18:44:00,2018-06-14 19:05:00,2018-06-14 19:15:00,2018-06-14 00:00:00,-31.0
2090,10562526,IGONO,ZGGG,2018-06-14 20:28:00,2018-06-14 18:15:00,2018-06-14 18:25:00,2018-06-14 00:00:00,123.0
2091,10536074,IGONO,ZGGG,2018-06-11 20:59:00,2018-06-11 21:05:00,2018-06-11 21:15:00,2018-06-11 00:00:00,-16.0
2092,10536845,IGONO,ZGGG,2018-06-11 21:50:00,2018-06-11 21:25:00,2018-06-11 21:35:00,2018-06-11 00:00:00,15.0
2093,10482616,IGONO,ZGGG,2018-06-06 17:30:00,2018-06-06 17:40:00,2018-06-06 17:50:00,2018-06-06 00:00:00,-20.0
2094,10561162,IGONO,ZGGG,2018-06-14 18:59:00,2018-06-14 19:30:00,2018-06-14 19:40:00,2018-06-14 00:00:00,-41.0
2095,10547406,IGONO,ZGGG,2018-06-13 08:50:00,2018-06-13 08:00:00,2018-06-13 08:10:00,2018-06-13 00:00:00,40.0
2096,10549215,IGONO,ZGGG,2018-06-13 13:32:00,2018-06-13 13:30:00,2018-06-13 13:40:00,2018-06-13 00:00:00,-8.0
2097,10547526,IGONO,ZGGG,2018-06-13 07:16:00,2018-06-13 05:10:00,2018-06-13 05:20:00,2018-06-13 00:00:00,116.0
2098,10502746,IGONO,ZGGG,2018-06-08 20:27:00,2018-06-08 16:50:00,2018-06-08 17:00:00,2018-06-08 00:00:00,207.0
2099,10502136,IGONO,ZGGG,2018-06-08 19:29:00,2018-06-08 19:25:00,2018-06-08 19:35:00,2018-06-08 00:00:00,-6.0
2100,10504995,IGONO,ZGGG,2018-06-08 20:08:00,2018-06-08 19:00:00,2018-06-08 19:10:00,2018-06-08 00:00:00,58.0
2101,10502761,IGONO,ZGGG,2018-06-08 18:02:00,2018-06-08 17:50:00,2018-06-08 18:00:00,2018-06-08 00:00:00,2.0
2102,10502946,IGONO,ZGGG,2018-06-08 18:58:00,2018-06-08 18:15:00,2018-06-08 18:25:00,2018-06-08 00:00:00,33.0
2103,10463274,IGONO,ZGGG,2018-06-04 19:38:00,2018-06-04 19:50:00,2018-06-04 20:00:00,2018-06-04 00:00:00,-22.0
2104,10463868,IGONO,ZGGG,2018-06-04 20:40:00,2018-06-04 20:45:00,2018-06-04 20:55:00,2018-06-04 00:00:00,-15.0
2105,10463750,IGONO,ZGGG,2018-06-04 20:53:00,2018-06-04 21:05:00,2018-06-04 21:15:00,2018-06-04 00:00:00,-22.0
2106,10456589,IGONO,ZGGG,2018-06-04 00:46:00,2018-06-04 01:10:00,2018-06-04 01:20:00,2018-06-04 00:00:00,-34.0
2107,10456345,IGONO,ZGGG,2018-06-04 00:21:00,2018-06-04 00:35:00,2018-06-04 00:45:00,2018-06-04 00:00:00,-24.0
2108,10456335,IGONO,ZGGG,2018-06-04 01:25:00,2018-06-04 01:15:00,2018-06-04 01:25:00,2018-06-04 00:00:00,0.0
2109,10456725,IGONO,ZGGG,2018-06-04 01:00:00,2018-06-04 01:25:00,2018-06-04 01:35:00,2018-06-04 00:00:00,-35.0
2110,10526263,IGONO,ZGGG,2018-06-10 20:21:00,2018-06-10 20:50:00,2018-06-10 21:00:00,2018-06-10 00:00:00,-39.0
2111,10525429,IGONO,ZGGG,2018-06-10 21:32:00,2018-06-10 21:30:00,2018-06-10 21:40:00,2018-06-10 00:00:00,-8.0
2112,10469881,IGONO,ZGGG,2018-06-05 13:47:00,2018-06-05 13:45:00,2018-06-05 13:55:00,2018-06-05 00:00:00,-8.0
2113,10470862,IGONO,ZGGG,2018-06-05 14:11:00,2018-06-05 13:55:00,2018-06-05 14:05:00,2018-06-05 00:00:00,6.0
2114,10473314,IGONO,ZGGG,2018-06-05 14:34:00,2018-06-05 14:35:00,2018-06-05 14:45:00,2018-06-05 00:00:00,-11.0
2115,10491775,IGONO,ZGGG,2018-06-07 08:57:00,2018-06-07 09:25:00,2018-06-07 09:35:00,2018-06-07 00:00:00,-38.0
2116,10490914,IGONO,ZGGG,2018-06-07 09:36:00,2018-06-07 09:45:00,2018-06-07 09:55:00,2018-06-07 00:00:00,-19.0
2117,10491905,IGONO,ZGGG,2018-06-07 09:46:00,2018-06-07 09:55:00,2018-06-07 10:05:00,2018-06-07 00:00:00,-19.0
2118,10490707,IGONO,ZGGG,2018-06-07 09:40:00,2018-06-07 10:00:00,2018-06-07 10:10:00,2018-06-07 00:00:00,-30.0
2119,10490821,IGONO,ZGGG,2018-06-07 10:04:00,2018-06-07 09:45:00,2018-06-07 09:55:00,2018-06-07 00:00:00,9.0
2120,10492099,IGONO,ZGGG,2018-06-07 11:32:00,2018-06-07 11:25:00,2018-06-07 11:35:00,2018-06-07 00:00:00,-3.0
2121,10489246,IGONO,ZGGG,2018-06-07 12:04:00,2018-06-07 11:45:00,2018-06-07 11:55:00,2018-06-07 00:00:00,9.0
2122,10564107,IGONO,ZGGG,2018-06-14 19:58:00,2018-06-14 19:50:00,2018-06-14 20:00:00,2018-06-14 00:00:00,-2.0
2123,10562905,IGONO,ZGGG,2018-06-14 17:32:00,2018-06-14 17:50:00,2018-06-14 18:00:00,2018-06-14 00:00:00,-28.0
2124,10512485,IGONO,ZGGG,2018-06-09 18:25:00,2018-06-09 18:55:00,2018-06-09 19:05:00,2018-06-09 00:00:00,-40.0
2125,10512977,IGONO,ZGGG,2018-06-09 20:38:00,2018-06-09 20:55:00,2018-06-09 21:05:00,2018-06-09 00:00:00,-27.0
2126,10514621,IGONO,ZGGG,2018-06-09 17:57:00,2018-06-09 17:55:00,2018-06-09 18:05:00,2018-06-09 00:00:00,-8.0
2127,10513332,IGONO,ZGGG,2018-06-09 19:37:00,2018-06-09 19:25:00,2018-06-09 19:35:00,2018-06-09 00:00:00,2.0
2128,10513308,IGONO,ZGGG,2018-06-09 19:30:00,2018-06-09 19:40:00,2018-06-09 19:50:00,2018-06-09 00:00:00,-20.0
2129,10500491,IGONO,ZGGG,2018-06-08 09:20:00,2018-06-08 09:35:00,2018-06-08 09:45:00,2018-06-08 00:00:00,-25.0
2130,10500477,IGONO,ZGGG,2018-06-08 11:13:00,2018-06-08 10:55:00,2018-06-08 11:05:00,2018-06-08 00:00:00,8.0
2131,10500642,IGONO,ZGGG,2018-06-08 09:10:00,2018-06-08 09:15:00,2018-06-08 09:25:00,2018-06-08 00:00:00,-15.0
2132,10493176,IGONO,ZGGG,2018-06-07 19:04:00,2018-06-07 19:15:00,2018-06-07 19:25:00,2018-06-07 00:00:00,-21.0
2133,10494036,IGONO,ZGGG,2018-06-07 17:51:00,2018-06-07 17:50:00,2018-06-07 18:00:00,2018-06-07 00:00:00,-9.0
2134,10492620,IGONO,ZGGG,2018-06-07 23:25:00,2018-06-07 20:25:00,2018-06-07 20:35:00,2018-06-07 00:00:00,170.0
2135,10493736,IGONO,ZGGG,2018-06-07 21:18:00,2018-06-07 19:25:00,2018-06-07 19:35:00,2018-06-07 00:00:00,103.0
2136,10479145,IGONO,ZGGG,2018-06-06 05:56:00,2018-06-06 06:15:00,2018-06-06 06:25:00,2018-06-06 00:00:00,-29.0
2137,10478639,IGONO,ZGGG,2018-06-06 16:54:00,2018-06-06 17:15:00,2018-06-06 17:25:00,2018-06-06 00:00:00,-31.0
2138,10524853,IGONO,ZGGG,2018-06-06 06:11:00,2018-06-06 06:40:00,2018-06-06 06:50:00,2018-06-06 00:00:00,-39.0
2139,10478640,IGONO,ZGGG,2018-06-06 16:51:00,2018-06-06 16:45:00,2018-06-06 16:55:00,2018-06-06 00:00:00,-4.0
2140,10520154,IGONO,ZGGG,2018-06-10 12:25:00,2018-06-10 11:40:00,2018-06-10 11:50:00,2018-06-10 00:00:00,35.0
2141,10519829,IGONO,ZGGG,2018-06-10 12:30:00,2018-06-10 12:35:00,2018-06-10 12:45:00,2018-06-10 00:00:00,-15.0
2142,10519725,IGONO,ZGGG,2018-06-10 11:46:00,2018-06-10 11:50:00,2018-06-10 12:00:00,2018-06-10 00:00:00,-14.0
2143,10520437,IGONO,ZGGG,2018-06-10 11:27:00,2018-06-10 11:35:00,2018-06-10 11:45:00,2018-06-10 00:00:00,-18.0
2144,10646148,IGONO,ZGGG,2018-06-22 03:35:00,2018-06-22 00:45:00,2018-06-22 00:55:00,2018-06-22 00:00:00,160.0
2145,10527914,IGONO,ZGGG,2018-06-11 07:07:00,2018-06-11 07:05:00,2018-06-11 07:15:00,2018-06-11 00:00:00,-8.0
2146,10527916,IGONO,ZGGG,2018-06-11 05:51:00,2018-06-11 06:25:00,2018-06-11 06:35:00,2018-06-11 00:00:00,-44.0
2147,10505988,IGONO,ZGGG,2018-06-09 01:18:00,2018-06-09 01:10:00,2018-06-09 01:20:00,2018-06-09 00:00:00,-2.0
2148,10506027,IGONO,ZGGG,2018-06-09 04:23:00,2018-06-09 00:30:00,2018-06-09 00:40:00,2018-06-09 00:00:00,223.0
2149,10507038,IGONO,ZGGG,2018-06-09 01:17:00,2018-06-08 23:25:00,2018-06-08 23:35:00,2018-06-08 00:00:00,102.0
2150,10506033,IGONO,ZGGG,2018-06-09 01:39:00,2018-06-09 01:05:00,2018-06-09 01:15:00,2018-06-09 00:00:00,24.0
2151,10506384,IGONO,ZGGG,2018-06-09 02:20:00,2018-06-09 00:55:00,2018-06-09 01:05:00,2018-06-09 00:00:00,75.0
2152,10507592,IGONO,ZGGG,2018-06-09 01:31:00,2018-06-09 01:30:00,2018-06-09 01:40:00,2018-06-09 00:00:00,-9.0
2153,10506917,IGONO,ZGGG,2018-06-09 02:18:00,2018-06-08 23:40:00,2018-06-08 23:50:00,2018-06-08 00:00:00,148.0
2154,10527926,IGONO,ZGGG,2018-06-11 22:31:00,2018-06-11 19:10:00,2018-06-11 19:20:00,2018-06-11 00:00:00,191.0
2155,10527924,IGONO,ZGGG,2018-06-11 07:42:00,2018-06-11 08:15:00,2018-06-11 08:25:00,2018-06-11 00:00:00,-43.0
2156,10647633,IGONO,ZGGG,2018-06-22 04:00:00,2018-06-22 04:45:00,2018-06-22 04:55:00,2018-06-22 00:00:00,-55.0
2157,10459142,IGONO,ZGGG,2018-06-04 04:14:00,2018-06-04 05:05:00,2018-06-04 05:15:00,2018-06-04 00:00:00,-61.0
2158,10466160,IGONO,ZGGG,2018-06-04 21:34:00,2018-06-04 21:20:00,2018-06-04 21:30:00,2018-06-04 00:00:00,4.0
2159,10467294,IGONO,ZGGG,2018-06-04 20:50:00,2018-06-04 20:45:00,2018-06-04 20:55:00,2018-06-04 00:00:00,-5.0
2160,10466164,IGONO,ZGGG,2018-06-04 19:50:00,2018-06-04 20:05:00,2018-06-04 20:15:00,2018-06-04 00:00:00,-25.0
2161,10467127,IGONO,ZGGG,2018-06-05 00:08:00,2018-06-05 00:10:00,2018-06-05 00:20:00,2018-06-05 00:00:00,-12.0
2162,10466945,IGONO,ZGGG,2018-06-04 21:08:00,2018-06-04 21:15:00,2018-06-04 21:25:00,2018-06-04 00:00:00,-17.0
2163,10467380,IGONO,ZGGG,2018-06-04 20:02:00,2018-06-04 20:20:00,2018-06-04 20:30:00,2018-06-04 00:00:00,-28.0
2164,10467004,IGONO,ZGGG,2018-06-04 21:19:00,2018-06-04 21:05:00,2018-06-04 21:15:00,2018-06-04 00:00:00,4.0
2165,10649327,IGONO,ZGGG,2018-06-22 08:42:00,2018-06-22 09:05:00,2018-06-22 09:15:00,2018-06-22 00:00:00,-33.0
2166,10509633,IGONO,ZGGG,2018-06-09 12:39:00,2018-06-09 12:55:00,2018-06-09 13:05:00,2018-06-09 00:00:00,-26.0
2167,10509143,IGONO,ZGGG,2018-06-09 13:44:00,2018-06-09 13:35:00,2018-06-09 13:45:00,2018-06-09 00:00:00,-1.0
2168,10482895,IGONO,ZGGG,2018-06-06 18:52:00,2018-06-06 15:25:00,2018-06-06 15:35:00,2018-06-06 00:00:00,197.0
2169,10483960,IGONO,ZGGG,2018-06-06 20:59:00,2018-06-06 19:55:00,2018-06-06 20:05:00,2018-06-06 00:00:00,54.0
2170,10483904,IGONO,ZGGG,2018-06-06 18:41:00,2018-06-06 18:30:00,2018-06-06 18:40:00,2018-06-06 00:00:00,1.0
2171,10482224,IGONO,ZGGG,2018-06-06 19:36:00,2018-06-06 19:30:00,2018-06-06 19:40:00,2018-06-06 00:00:00,-4.0
2172,10483138,IGONO,ZGGG,2018-06-06 18:53:00,2018-06-06 19:15:00,2018-06-06 19:25:00,2018-06-06 00:00:00,-32.0
2173,10484895,IGONO,ZGGG,2018-06-06 20:41:00,2018-06-06 20:00:00,2018-06-06 20:10:00,2018-06-06 00:00:00,31.0
2174,10482830,IGONO,ZGGG,2018-06-06 19:50:00,2018-06-06 19:15:00,2018-06-06 19:25:00,2018-06-06 00:00:00,25.0
2175,10483991,IGONO,ZGGG,2018-06-06 17:39:00,2018-06-06 17:50:00,2018-06-06 18:00:00,2018-06-06 00:00:00,-21.0
2176,10482456,IGONO,ZGGG,2018-06-06 18:58:00,2018-06-06 18:55:00,2018-06-06 19:05:00,2018-06-06 00:00:00,-7.0
2177,10511401,IGONO,ZGGG,2018-06-09 13:12:00,2018-06-09 13:25:00,2018-06-09 13:35:00,2018-06-09 00:00:00,-23.0
2178,10511396,IGONO,ZGGG,2018-06-09 13:26:00,2018-06-09 13:35:00,2018-06-09 13:45:00,2018-06-09 00:00:00,-19.0
2179,10651020,IGONO,ZGGG,2018-06-22 08:09:00,2018-06-22 08:50:00,2018-06-22 09:00:00,2018-06-22 00:00:00,-51.0
2180,10649817,IGONO,ZGGG,2018-06-22 08:22:00,2018-06-22 08:30:00,2018-06-22 08:40:00,2018-06-22 00:00:00,-18.0
2181,10516023,IGONO,ZGGG,2018-06-10 01:04:00,2018-06-10 01:25:00,2018-06-10 01:35:00,2018-06-10 00:00:00,-31.0
2182,10515566,IGONO,ZGGG,2018-06-10 03:09:00,2018-06-10 02:25:00,2018-06-10 02:35:00,2018-06-10 00:00:00,34.0
2183,10516362,IGONO,ZGGG,2018-06-10 02:35:00,2018-06-10 02:35:00,2018-06-10 02:45:00,2018-06-10 00:00:00,-10.0
2184,10550950,IGONO,ZGGG,2018-06-10 05:13:00,2018-06-10 02:30:00,2018-06-10 02:40:00,2018-06-10 00:00:00,153.0
2185,10518064,IGONO,ZGGG,2018-06-10 05:01:00,2018-06-10 05:45:00,2018-06-10 05:55:00,2018-06-10 00:00:00,-54.0
2186,10518326,IGONO,ZGGG,2018-06-10 04:44:00,2018-06-10 04:45:00,2018-06-10 04:55:00,2018-06-10 00:00:00,-11.0
2187,10472302,IGONO,ZGGG,2018-06-05 14:48:00,2018-06-05 14:25:00,2018-06-05 14:35:00,2018-06-05 00:00:00,13.0
2188,10473350,IGONO,ZGGG,2018-06-05 16:29:00,2018-06-05 14:50:00,2018-06-05 15:00:00,2018-06-05 00:00:00,89.0
2189,10521525,IGONO,ZGGG,2018-06-05 15:03:00,2018-06-05 14:40:00,2018-06-05 14:50:00,2018-06-05 00:00:00,13.0
2190,10539914,IGONO,ZGGG,2018-06-12 13:19:00,2018-06-12 13:15:00,2018-06-12 13:25:00,2018-06-12 00:00:00,-6.0
